mean_return,std_return,mean_length,std_length,seed
71.08500071834311,8.5725669525354,49.6,3.7229020937972575,42
993.6772537979402,0.6410212497516093,1000.0,0.0,123
137.11914057153152,278.76855080745764,168.15,277.53242603342767,456
