mean_return,std_return,mean_length,std_length,seed
5.770914555235712,0.0405799660369947,10.0,0.0,42
44.10793809051626,0.8917774320829511,26.19,0.523354564325181,123
39.4988266975745,0.9424173018827053,22.6,0.5656854249492381,456
