mean_return,std_return,mean_length,std_length,seed
995.7541939536172,1.4448839268401057,1000.0,0.0,42.0
9.89598562927318,3.805195388541109,16.66,9.59189240973855,123.0
45.659,18.613,,,
27.484849874288734,0.7179991392236942,23.06,0.4431703961232068,2.0
