mean_return,std_return,mean_length,std_length,seed
-11.508951661879468,0.1659368076328476,15.0,0.0,42
19.4693219376881,1.2719423603907698,34.23,0.5070502933634887,123
-18.906042592303713,0.09046718756220919,12.0,0.0,456
