mean_return,std_return,mean_length,std_length,seed
1900.937684040108,1893.257132720615,425.71,352.1973962141117,42
285.29062645460886,26.386438018999627,124.25,9.389755055378176,123
33.69706961757365,35.27125109550871,74.58,28.432087506899663,456
