mean_return,std_return,mean_length,std_length,seed
254.12445723205911,1.8289080374313105,102.44,0.7116178749862878,42
212.3936482623789,145.15902286820983,105.21,57.071760968100506,456
477.4046109990514,66.23744953028422,160.61,16.228921714026473,456
