mean_return,std_return,mean_length,std_length,seed
108.73600761088392,4.3608493934648775,80.17,3.831592358276125,42
108.42773386141124,2.060373459841245,79.72,1.5104966070799364,123
79.30875873119001,5.413187080628538,108.26,5.930632344025383,456
80.00485074049053,6.125767295481931,108.97,6.674511218059343,456
