mean_return,std_return,mean_length,std_length,seed
290.20915981838255,7.747336847195108,125.42,2.218918655561758,42
686.8496195508818,4.784132835897275,213.87,1.1014081895464551,123
73.11993822408517,1.61398779982765,45.41,0.6495382975621992,456
