mean_return,std_return,mean_length,std_length,seed
39.46768327073517,0.9539136370099012,22.44,0.5713142742834281,42
233.2661383573252,1.951685963251694,131.51,2.523866082025748,123
1046.7603827669493,51.776905055138634,922.1,44.52583519710776,456
