mean_return,std_return,mean_length,std_length,seed
315.557278159037,221.6031915102311,131.52,61.44240880694701,42
211.69317196735096,140.39290107989015,119.18,43.793921952709375,123
346.6920214390251,145.18665934565212,199.87,43.57560211861679,456
