mean_return,std_return,mean_length,std_length,seed
804.9216972350703,57.38447803487544,245.68,12.457030143657835,42
71.56839940765752,1.25415480550991,43.46,0.5370288632839021,123
670.5101909983439,209.44105730333143,225.3,52.42241886826666,456
