mean_return,std_return,mean_length,std_length,seed
10276.169008782665,2545.710865114809,1000.0,0.0,42
9386.682388666652,3408.8863232533813,1000.0,0.0,123
9261.573986597605,3136.4240989072664,1000.0,0.0,456
