mean_return,std_return,mean_length,std_length,seed
22.01099627854447,1.6150819239247225,43.75,0.8170067319184096,456
259.716636722347,133.53208046698214,147.74,42.14560949849936,123
196.6367455134058,102.03611541456934,102.84,29.61307819190704,456

