mean_return,std_return,mean_length,std_length,seed
3.300013235552397,0.4612433890367807,14.19,0.5602677931132577,42
-4.908791058095816,0.0659619103062864,6.0,0.0,123
-2.3628502714513577,0.06841807709209109,7.0,0.0,456
