mean_return,std_return,mean_length,std_length,seed
1053.9139915327216,0.7107655505210311,1000.0,0.0,42
57.32580035500885,147.77327721229958,27.85,45.968766570357324,123
656.0406849632241,108.22934474207821,200.15,25.749708736216803,456
