mean_return,std_return,mean_length,std_length,seed
498.2921128038933,124.73585095850665,163.46,27.870923917229582,42
365.5203441623646,1.839890716194783,135.0,0.7071067811865476,123
25.822034573200245,0.6320733037439208,23.03,0.3861346915261565,456
