mean_return,std_return,mean_length,std_length,seed
175.23615282772712,126.01341164495176,142.38,97.82226535917066,42
311.2664997252025,31.868517247992248,201.37,25.77931535165354,123
-9.536472156694972,0.2951460233172289,17.23,0.4208325082500163,456
